item_id,product_name,ship_name,ship_price
17144633,55吋57吋6吋65吋手機腰包腰掛包入3支手機潮一館KT_iPhone_7_NOTE_6標準加大,萊爾富,0
17144633,55吋57吋6吋65吋手機腰包腰掛包入3支手機潮一館KT_iPhone_7_NOTE_6標準加大,賣家宅配,60
1007554047,50000M太陽能充電寶超薄智能手機通用便攜蘋果移動電源大容量毫安,7-11,0
1007554047,50000M太陽能充電寶超薄智能手機通用便攜蘋果移動電源大容量毫安,全家,0
1007554047,50000M太陽能充電寶超薄智能手機通用便攜蘋果移動電源大容量毫安,賣家宅配,0
138043281,最後現貨卡通KITTY雙子星美樂蒂布丁狗兔兔熊大莎莉iPhone充電線傳輸線充電器豆腐頭裝飾貼紙,7-11,60
138043281,最後現貨卡通KITTY雙子星美樂蒂布丁狗兔兔熊大莎莉iPhone充電線傳輸線充電器豆腐頭裝飾貼紙,全家,60
114094931,_鋁邊框背蓋ASUS_ZenFone_2_Laser_55吋__防摔鏡面殼手機保護套,黑貓宅急便,90
114094931,_鋁邊框背蓋ASUS_ZenFone_2_Laser_55吋__防摔鏡面殼手機保護套,7-11,30
114094931,_鋁邊框背蓋ASUS_ZenFone_2_Laser_55吋__防摔鏡面殼手機保護套,全家,30
17144830,BV350戶外騎行藍芽音響,黑貓宅急便,90
17144830,BV350戶外騎行藍芽音響,7-11,30
17144830,BV350戶外騎行藍芽音響,全家,30
100757059,9H硬派帝國_摔不破_XIAOMI_小米MIX_非小米MAX_012mm_極薄類玻璃_9H高硬度_玻璃貼,7-11,30
100757059,9H硬派帝國_摔不破_XIAOMI_小米MIX_非小米MAX_012mm_極薄類玻璃_9H高硬度_玻璃貼,全家,30
100757059,9H硬派帝國_摔不破_XIAOMI_小米MIX_非小米MAX_012mm_極薄類玻璃_9H高硬度_玻璃貼,賣家宅配,50
138044889,入門款低音耳機,7-11,60
138044889,入門款低音耳機,全家,60
114095054,手機通用型_超级廣角微距鏡頭,黑貓宅急便,210
114095054,手機通用型_超级廣角微距鏡頭,7-11,60
114095054,手機通用型_超级廣角微距鏡頭,全家,60
114095054,手機通用型_超级廣角微距鏡頭,中華郵政,150
114095054,手機通用型_超级廣角微距鏡頭,賣家宅配,200
171448745,雙面色腕帶鏤空款_矽膠膠表帶_錶帶__Apple_Watch運動時尚款雙色透氣圓孔替換表帶壹二代三代通用,圓通-黑貓宅配,55
171448745,雙面色腕帶鏤空款_矽膠膠表帶_錶帶__Apple_Watch運動時尚款雙色透氣圓孔替換表帶壹二代三代通用,圓通-711超取,55
1007572694,M20000超薄充電寶便攜毫安MIUI蘋果6衝手機通用移動電源智能80000,7-11,0
1007572694,M20000超薄充電寶便攜毫安MIUI蘋果6衝手機通用移動電源智能80000,全家,0
1007572694,M20000超薄充電寶便攜毫安MIUI蘋果6衝手機通用移動電源智能80000,賣家宅配,0
11409561,智能快速充電器_安卓ipadiPhoneiPod,黑貓宅急便,130
11409561,智能快速充電器_安卓ipadiPhoneiPod,7-11,60
11409561,智能快速充電器_安卓ipadiPhoneiPod,全家,60
100757381,資詠_Sony_Xperia_M4_Aqua__M5__C5_Ultra_專用亮面保護貼_保護膜_亮面貼_台灣製,7-11,60
100757381,資詠_Sony_Xperia_M4_Aqua__M5__C5_Ultra_專用亮面保護貼_保護膜_亮面貼_台灣製,全家,60
100757381,資詠_Sony_Xperia_M4_Aqua__M5__C5_Ultra_專用亮面保護貼_保護膜_亮面貼_台灣製,中華郵政,45
100757381,資詠_Sony_Xperia_M4_Aqua__M5__C5_Ultra_專用亮面保護貼_保護膜_亮面貼_台灣製,賣家宅配,90
171448768,Fitbit_Charge_2_表帶_錶帶_瘋馬紋皮革手環帶無主機皮革表帶原廠貨Charge2,圓通-黑貓宅配,55
171448768,Fitbit_Charge_2_表帶_錶帶_瘋馬紋皮革手環帶無主機皮革表帶原廠貨Charge2,圓通-711超取,55
13804669,蘋果APPLE_Lighting_傳輸線_iPhone_5_5S_6_6S_21A快速_充電_耐拉扯_果凍矽膠_傳輸線,7-11,60
13804669,蘋果APPLE_Lighting_傳輸線_iPhone_5_5S_6_6S_21A快速_充電_耐拉扯_果凍矽膠_傳輸線,全家,60
13804669,蘋果APPLE_Lighting_傳輸線_iPhone_5_5S_6_6S_21A快速_充電_耐拉扯_果凍矽膠_傳輸線,賣家宅配,80
114098540,蘋果安桌_2合1鋁合金鑰匙圈usb充電線,7-11,60
114098540,蘋果安桌_2合1鋁合金鑰匙圈usb充電線,全家,60
138048983,鐵網抗拉快速蘋果充電線,7-11,60
138048983,鐵網抗拉快速蘋果充電線,全家,60
100758391,全新耐嘉KINYO_USB33_iPodiPhoneiPad_專用充電傳輸連接線,7-11,60
100758391,全新耐嘉KINYO_USB33_iPodiPhoneiPad_專用充電傳輸連接線,全家,60
171448785,Fitbit_charge_2_手表一珠弧形扣實心不銹鋼鏈式表帶鋼帶,圓通-黑貓宅配,30
171448785,Fitbit_charge_2_手表一珠弧形扣實心不銹鋼鏈式表帶鋼帶,圓通-711超取,30
114099123,_鋁邊框背蓋ASUS_ZenFone_3_Laser_ZC551KL_55吋_防摔殼手機保護套,黑貓宅急便,90
114099123,_鋁邊框背蓋ASUS_ZenFone_3_Laser_ZC551KL_55吋_防摔殼手機保護套,7-11,60
114099123,_鋁邊框背蓋ASUS_ZenFone_3_Laser_ZC551KL_55吋_防摔殼手機保護套,全家,60
138049860,創意一體式_手機充電支架_方形插頭保護收納_充電器_懶人支架_豆腐頭_方塊頭_收線_保護套,黑貓宅急便,90
138049860,創意一體式_手機充電支架_方形插頭保護收納_充電器_懶人支架_豆腐頭_方塊頭_收線_保護套,7-11,60
138049860,創意一體式_手機充電支架_方形插頭保護收納_充電器_懶人支架_豆腐頭_方塊頭_收線_保護套,全家,60
138049860,創意一體式_手機充電支架_方形插頭保護收納_充電器_懶人支架_豆腐頭_方塊頭_收線_保護套,萊爾富,60
138049860,創意一體式_手機充電支架_方形插頭保護收納_充電器_懶人支架_豆腐頭_方塊頭_收線_保護套,特選物流,0
138049860,創意一體式_手機充電支架_方形插頭保護收納_充電器_懶人支架_豆腐頭_方塊頭_收線_保護套,中華郵政,37
138049860,創意一體式_手機充電支架_方形插頭保護收納_充電器_懶人支架_豆腐頭_方塊頭_收線_保護套,賣家宅配,60
1007590264,炫美科超薄N20000移動電源手機通用智能便攜7蘋果6充電寶毫安MIUI,7-11,0
1007590264,炫美科超薄N20000移動電源手機通用智能便攜7蘋果6充電寶毫安MIUI,全家,0
1007590264,炫美科超薄N20000移動電源手機通用智能便攜7蘋果6充電寶毫安MIUI,賣家宅配,0
114099280,美顏補光燈美瞳拍照燈,黑貓宅急便,210
114099280,美顏補光燈美瞳拍照燈,7-11,30
114099280,美顏補光燈美瞳拍照燈,全家,30
114099280,美顏補光燈美瞳拍照燈,中華郵政,150
114099280,美顏補光燈美瞳拍照燈,賣家宅配,200
171449363,_螺絲起子__Apple_iPhone_SE_16G_銀_美版_IOS102_95_單機4A34417,黑貓宅急便,90
171449363,_螺絲起子__Apple_iPhone_SE_16G_銀_美版_IOS102_95_單機4A34417,賣家宅配,0
138050033,Leegoal_手机自拍美颜LED补光灯,圓通-黑貓宅配,55
138050033,Leegoal_手机自拍美颜LED补光灯,圓通-711超取,55
1007593382,炫美科超薄N20000移動電源手機通用智能便攜7蘋果6充電寶毫安MIUI,7-11,0
1007593382,炫美科超薄N20000移動電源手機通用智能便攜7蘋果6充電寶毫安MIUI,全家,0
1007593382,炫美科超薄N20000移動電源手機通用智能便攜7蘋果6充電寶毫安MIUI,賣家宅配,0
114100108,海賊王卡通玻璃保護貼,7-11,60
171450100,BWW_HW0950_拉鍊合金耳機,7-11,60
171450100,BWW_HW0950_拉鍊合金耳機,全家,60
171450100,BWW_HW0950_拉鍊合金耳機,萊爾富,60
171450100,BWW_HW0950_拉鍊合金耳機,賣家宅配,80
138050058,直播三合一腳架多功能手機平板通通,全家,60
138050058,直播三合一腳架多功能手機平板通通,萊爾富,0
138050058,直播三合一腳架多功能手機平板通通,賣家宅配,150
100759360,創新磁力車用手機支架,黑貓宅急便,90
100759360,創新磁力車用手機支架,7-11,60
100759360,創新磁力車用手機支架,全家,60
100759360,創新磁力車用手機支架,萊爾富,60
100759360,創新磁力車用手機支架,中華郵政,80
100759360,創新磁力車用手機支架,賣家宅配,100
114100349,_鋁邊框背蓋ASUS_Zenfone_Go_TV_ZB551KL_X013DB_防摔鏡面殼手機保護套保護殼,黑貓宅急便,90
114100349,_鋁邊框背蓋ASUS_Zenfone_Go_TV_ZB551KL_X013DB_防摔鏡面殼手機保護套保護殼,7-11,60
114100349,_鋁邊框背蓋ASUS_Zenfone_Go_TV_ZB551KL_X013DB_防摔鏡面殼手機保護套保護殼,全家,60
114100349,_鋁邊框背蓋ASUS_Zenfone_Go_TV_ZB551KL_X013DB_防摔鏡面殼手機保護套保護殼,萊爾富,0
138051236,美曲世代_美曲膜_第四代_SAMSUNG_S7_edge_突破曲面極限_保護貼_滿版_保護膜_螢幕貼一組2入,7-11,30
138051236,美曲世代_美曲膜_第四代_SAMSUNG_S7_edge_突破曲面極限_保護貼_滿版_保護膜_螢幕貼一組2入,全家,30
138051236,美曲世代_美曲膜_第四代_SAMSUNG_S7_edge_突破曲面極限_保護貼_滿版_保護膜_螢幕貼一組2入,中華郵政,40
17145019,施華洛世奇_蘋果_Apple_iphone_6_Plus__6S_Plus_55吋_背蓋_保護殼_保護套_手機套,7-11,60
17145019,施華洛世奇_蘋果_Apple_iphone_6_Plus__6S_Plus_55吋_背蓋_保護殼_保護套_手機套,全家,60
17145019,施華洛世奇_蘋果_Apple_iphone_6_Plus__6S_Plus_55吋_背蓋_保護殼_保護套_手機套,萊爾富,0
17145019,施華洛世奇_蘋果_Apple_iphone_6_Plus__6S_Plus_55吋_背蓋_保護殼_保護套_手機套,中華郵政,40
100759498,瘋狂上市Louis新款超薄髮絲紋_可闔蓋接聽_小米4小米4i小米5s小米5s_Plus_側翻錢包皮套_現貨,7-11,60
100759498,瘋狂上市Louis新款超薄髮絲紋_可闔蓋接聽_小米4小米4i小米5s小米5s_Plus_側翻錢包皮套_現貨,全家,60
100759498,瘋狂上市Louis新款超薄髮絲紋_可闔蓋接聽_小米4小米4i小米5s小米5s_Plus_側翻錢包皮套_現貨,萊爾富,0
100759498,瘋狂上市Louis新款超薄髮絲紋_可闔蓋接聽_小米4小米4i小米5s小米5s_Plus_側翻錢包皮套_現貨,賣家宅配,50
114101581,質感藍牙耳機,7-11,30
114101581,質感藍牙耳機,賣家宅配,100
17145120,百分百超Q_卡通汽車防滑墊卡通手機支架多功能置物墊不挑款_NT_55,7-11,60
17145120,百分百超Q_卡通汽車防滑墊卡通手機支架多功能置物墊不挑款_NT_55,全家,60
17145120,百分百超Q_卡通汽車防滑墊卡通手機支架多功能置物墊不挑款_NT_55,萊爾富,60
17145120,百分百超Q_卡通汽車防滑墊卡通手機支架多功能置物墊不挑款_NT_55,中華郵政,60
138051691,WK_Shop防水機車手機支架_GPS導航支架_摩托車手機支架_手機防水包_防水袋,7-11,60
138051691,WK_Shop防水機車手機支架_GPS導航支架_摩托車手機支架_手機防水包_防水袋,全家,60
138051691,WK_Shop防水機車手機支架_GPS導航支架_摩托車手機支架_手機防水包_防水袋,中華郵政,100
1007601444,I7_puls_265G,黑貓宅急便,90
1007601444,I7_puls_265G,7-11,0
1007601444,I7_puls_265G,全家,30
1007601444,I7_puls_265G,萊爾富,30
1007601444,I7_puls_265G,中華郵政,0
171451608,doocoo_iLink_III_Apple_Lightning_MFi_鋁合金編織充電傳輸線_120CM_蘋果,黑貓宅急便,90
171451608,doocoo_iLink_III_Apple_Lightning_MFi_鋁合金編織充電傳輸線_120CM_蘋果,7-11,30
171451608,doocoo_iLink_III_Apple_Lightning_MFi_鋁合金編織充電傳輸線_120CM_蘋果,全家,30
171451608,doocoo_iLink_III_Apple_Lightning_MFi_鋁合金編織充電傳輸線_120CM_蘋果,萊爾富,30
171451608,doocoo_iLink_III_Apple_Lightning_MFi_鋁合金編織充電傳輸線_120CM_蘋果,中華郵政,40
13805400,軍規等級_韓國Spigen_三星_Note8_CRYSTAL_HYBRID_隱藏支架防摔保護殼_手機殼A029101,7-11,30
13805400,軍規等級_韓國Spigen_三星_Note8_CRYSTAL_HYBRID_隱藏支架防摔保護殼_手機殼A029101,全家,30
13805400,軍規等級_韓國Spigen_三星_Note8_CRYSTAL_HYBRID_隱藏支架防摔保護殼_手機殼A029101,中華郵政,70
114104439,4邊全包邊拉絲碳纖維軟殼_55吋_紅米_NOTE_4_小米手機殼矽膠保護套防摔TPU軟膠外殼超薄非皮套硬殼保護貼,7-11,60
114104439,4邊全包邊拉絲碳纖維軟殼_55吋_紅米_NOTE_4_小米手機殼矽膠保護套防摔TPU軟膠外殼超薄非皮套硬殼保護貼,全家,60
114104439,4邊全包邊拉絲碳纖維軟殼_55吋_紅米_NOTE_4_小米手機殼矽膠保護套防摔TPU軟膠外殼超薄非皮套硬殼保護貼,中華郵政,40
1007611775,炫美科超薄充電寶蘋果6手機通用可愛小巧8便攜毫安迷你7移動電源,7-11,0
1007611775,炫美科超薄充電寶蘋果6手機通用可愛小巧8便攜毫安迷你7移動電源,全家,0
1007611775,炫美科超薄充電寶蘋果6手機通用可愛小巧8便攜毫安迷你7移動電源,賣家宅配,0
114107391,史蒂奇卡通玻璃保護貼,7-11,60
171453138,Iphone7_256g__消光黑,7-11,0
171453138,Iphone7_256g__消光黑,全家,30
13805733,鑽飾兔耳耳機孔塞,7-11,60
13805733,鑽飾兔耳耳機孔塞,全家,60
17145631,Samsung_HTC_通用手機充電支架,黑貓宅急便,170
17145631,Samsung_HTC_通用手機充電支架,7-11,60
17145631,Samsung_HTC_通用手機充電支架,全家,60
17145631,Samsung_HTC_通用手機充電支架,萊爾富,0
17145631,Samsung_HTC_通用手機充電支架,中華郵政,80
11410756,iPhone_66Plus_米妮半透明藍光手機殼,7-11,60
11410756,iPhone_66Plus_米妮半透明藍光手機殼,全家,60
11410756,iPhone_66Plus_米妮半透明藍光手機殼,萊爾富,60
11410756,iPhone_66Plus_米妮半透明藍光手機殼,中華郵政,40
100761363,資詠_Sony_Xperia_Z3_專用亮面保護貼保護膜_亮面貼_3H_高透光_抗刮_台灣製造_Z3_Plus_Z4,7-11,60
100761363,資詠_Sony_Xperia_Z3_專用亮面保護貼保護膜_亮面貼_3H_高透光_抗刮_台灣製造_Z3_Plus_Z4,全家,60
100761363,資詠_Sony_Xperia_Z3_專用亮面保護貼保護膜_亮面貼_3H_高透光_抗刮_台灣製造_Z3_Plus_Z4,萊爾富,60
100761363,資詠_Sony_Xperia_Z3_專用亮面保護貼保護膜_亮面貼_3H_高透光_抗刮_台灣製造_Z3_Plus_Z4,中華郵政,45
100761363,資詠_Sony_Xperia_Z3_專用亮面保護貼保護膜_亮面貼_3H_高透光_抗刮_台灣製造_Z3_Plus_Z4,賣家宅配,90
138058095,Sony_z5p,7-11,30
138058095,Sony_z5p,全家,30
17145650,施華洛世奇_蘋果_Apple_iphone_6_47吋__6S_47吋_手機背蓋_保護殼_保護套_手機套,7-11,60
17145650,施華洛世奇_蘋果_Apple_iphone_6_47吋__6S_47吋_手機背蓋_保護殼_保護套_手機套,全家,60
17145650,施華洛世奇_蘋果_Apple_iphone_6_47吋__6S_47吋_手機背蓋_保護殼_保護套_手機套,萊爾富,0
17145650,施華洛世奇_蘋果_Apple_iphone_6_47吋__6S_47吋_手機背蓋_保護殼_保護套_手機套,中華郵政,40
114110532,iPhone_6splus77plus鋼化玻璃膜,黑貓宅急便,170
114110532,iPhone_6splus77plus鋼化玻璃膜,7-11,60
114110532,iPhone_6splus77plus鋼化玻璃膜,全家,60
1007614574,HTC_one_m7_3G智慧型手機16g,黑貓宅急便,90
1007614574,HTC_one_m7_3G智慧型手機16g,7-11,30
1007614574,HTC_one_m7_3G智慧型手機16g,全家,30
13806166,Q版神仙_手機套_手機保護殼_矽膠軟套_彩繪_手機殼_全民瘋神仙_有裝有保庇_IPHONE_5_5C_5S_SE,黑貓宅急便,90
13806166,Q版神仙_手機套_手機保護殼_矽膠軟套_彩繪_手機殼_全民瘋神仙_有裝有保庇_IPHONE_5_5C_5S_SE,7-11,60
13806166,Q版神仙_手機套_手機保護殼_矽膠軟套_彩繪_手機殼_全民瘋神仙_有裝有保庇_IPHONE_5_5C_5S_SE,全家,60
13806166,Q版神仙_手機套_手機保護殼_矽膠軟套_彩繪_手機殼_全民瘋神仙_有裝有保庇_IPHONE_5_5C_5S_SE,中華郵政,40
13806166,Q版神仙_手機套_手機保護殼_矽膠軟套_彩繪_手機殼_全民瘋神仙_有裝有保庇_IPHONE_5_5C_5S_SE,賣家宅配,88
114111178,Snoopy_卡通螢幕保護貼共兩款,7-11,60
171457640,皮卡丘手機殼,7-11,30
171457640,皮卡丘手機殼,全家,30
1007618132,炫美科輕薄迷你充電寶MIUI蘋果6手機7通用X移動電源毫安小巧便攜,7-11,0
1007618132,炫美科輕薄迷你充電寶MIUI蘋果6手機7通用X移動電源毫安小巧便攜,全家,0
1007618132,炫美科輕薄迷你充電寶MIUI蘋果6手機7通用X移動電源毫安小巧便攜,賣家宅配,0
138066159,新版_APPLE_A1385_1A5V_旅充頭_平行輸入裸裝_iPhone_X_8_7_7_6_6_5_5S,7-11,60
138066159,新版_APPLE_A1385_1A5V_旅充頭_平行輸入裸裝_iPhone_X_8_7_7_6_6_5_5S,全家,60
138066159,新版_APPLE_A1385_1A5V_旅充頭_平行輸入裸裝_iPhone_X_8_7_7_6_6_5_5S,萊爾富,0
138066159,新版_APPLE_A1385_1A5V_旅充頭_平行輸入裸裝_iPhone_X_8_7_7_6_6_5_5S,中華郵政,50
114112948,Kikilala雙子星卡通玻璃保護貼,7-11,60
17145900,Hope_Boutique卡通_英雄_美國超人系列_耳機_充電線_集線器_釘扣式卡通繞線器,7-11,60
17145900,Hope_Boutique卡通_英雄_美國超人系列_耳機_充電線_集線器_釘扣式卡通繞線器,全家,60
17145900,Hope_Boutique卡通_英雄_美國超人系列_耳機_充電線_集線器_釘扣式卡通繞線器,中華郵政,40
1007619695,ASUS_ZenFone_3_ZE552KL_55吋智慧機_4G64G_黑_白_粉_贈空壓殼保貼,7-11,30
1007619695,ASUS_ZenFone_3_ZE552KL_55吋智慧機_4G64G_黑_白_粉_贈空壓殼保貼,全家,30
1007619695,ASUS_ZenFone_3_ZE552KL_55吋智慧機_4G64G_黑_白_粉_贈空壓殼保貼,萊爾富,30
1007619695,ASUS_ZenFone_3_ZE552KL_55吋智慧機_4G64G_黑_白_粉_贈空壓殼保貼,中華郵政,60
11411613,三星_2米_GOLF_一般高速充電線,7-11,60
11411613,三星_2米_GOLF_一般高速充電線,全家,60
11411613,三星_2米_GOLF_一般高速充電線,中華郵政,0
13806710,二合一360度充電線_最後出清,黑貓宅急便,90
13806710,二合一360度充電線_最後出清,7-11,60
13806710,二合一360度充電線_最後出清,全家,60
13806710,二合一360度充電線_最後出清,萊爾富,60
13806710,二合一360度充電線_最後出清,中華郵政,80
171460010,木質音箱,7-11,30
171460010,木質音箱,全家,30
100763204,i6i6s47553D曲面閃鑽_不碎邊_鋼化玻璃膜圖案前片後片_網友優惠價只要199元,黑貓宅急便,90
100763204,i6i6s47553D曲面閃鑽_不碎邊_鋼化玻璃膜圖案前片後片_網友優惠價只要199元,7-11,60
100763204,i6i6s47553D曲面閃鑽_不碎邊_鋼化玻璃膜圖案前片後片_網友優惠價只要199元,全家,60
100763204,i6i6s47553D曲面閃鑽_不碎邊_鋼化玻璃膜圖案前片後片_網友優惠價只要199元,中華郵政,50
100763204,i6i6s47553D曲面閃鑽_不碎邊_鋼化玻璃膜圖案前片後片_網友優惠價只要199元,賣家宅配,100
114118875,華碩4_ZE554KL_皮套_軟殼可立_休眠喚醒_質感好_開窗皮套_隱藏磁扣_外側車縫線_耐用持久,7-11,60
114118875,華碩4_ZE554KL_皮套_軟殼可立_休眠喚醒_質感好_開窗皮套_隱藏磁扣_外側車縫線_耐用持久,全家,60
114118875,華碩4_ZE554KL_皮套_軟殼可立_休眠喚醒_質感好_開窗皮套_隱藏磁扣_外側車縫線_耐用持久,萊爾富,60
114118875,華碩4_ZE554KL_皮套_軟殼可立_休眠喚醒_質感好_開窗皮套_隱藏磁扣_外側車縫線_耐用持久,中華郵政,60
114118875,華碩4_ZE554KL_皮套_軟殼可立_休眠喚醒_質感好_開窗皮套_隱藏磁扣_外側車縫線_耐用持久,賣家宅配,100
138068359,LG環頸式藍牙防水耳機,7-11,30
138068359,LG環頸式藍牙防水耳機,全家,30
